3671	negative	anecdotes	The only thing I could get attention from was one of at least two cats running around that kept batting at my table.
3384	positive	anecdotes	if your into thai..you cannot miss this great restaurant.
103	positive	anecdotes	Going to Ballato's is like coming home and eating in my own kitchen, an absolute delight!
2076	none	anecdotes	try the spicy shrimp appetizer (again, not the greatest value in the world but worth the price) and the lamb vindaloo is great.
3056	none	anecdotes	However, go for the ambience, and consider the food just a companion for a trip across the world!
2713	positive	anecdotes	I think this is one of the more underrated places in the city.
824	positive	anecdotes	for out-of-towners who will get a big thrill out of the location!
962	positive	anecdotes	Everyone that has ever come here with me has become a convert and returned regularly with their own friends.
1666	none	anecdotes	Food was good not great not worth the wait or another visit
561	positive	anecdotes	I go at least 3 times a month and have never been disappointed.
138	neutral	anecdotes	Obviously the Chinese translation of this place does not mean Big Wong, it actually means Great Prosperity.
1871	none	anecdotes	I think the restaurant was too loud (when full) to be romantic.
2631	positive	anecdotes	I have had so many dinners here and it's always been perfect - on a date with my husband, with my mom, with girlfriends and larger groups.
1979	none	anecdotes	When you want a piece of beef, head on over.
2436	none	anecdotes	Delicate spices, onions, eggs and a kick-ass roti.
1384	none	anecdotes	Incredible food at a very agreable price brings me back just about every other day to this authentic Thai restaurant.
2669	negative	anecdotes	I actually gave Patroon another chance before writing this, but the second visit was even worse.
3137	neutral	anecdotes	Also, if you don't want to sit at a certain table, you don't have to!
2662	positive	anecdotes	Unbelievable.
1071	positive	anecdotes	A little pricey but it really hits the spot on a Sunday morning!
453	neutral	anecdotes	I've been living in the Columbia University area for about 10 years with 3 kids - now in their teens.
3698	none	anecdotes	The menu has lots of options: I hope to go back to try those potato pancakes.
1167	positive	anecdotes	As soon as I wake up on a saturday or sunday it is the first thing on my mind is when and how I will be getting to fried dumpling.
3	positive	anecdotes	The staff isn't the friendliest or most competent, and I am stickler for service, but everything else about this place makes up for it.
1457	positive	anecdotes	My wife and I will usually only order one primi and one secondi and split them, as they tend to offer large portions.
254	negative	anecdotes	This restaurant was way overhyped.
1530	negative	anecdotes	I've overheard comments from him to his employees that should not have been delivered in the dining area and I've been sitting there while he lectured another customer.
2997	none	anecdotes	Delicious crab cakes too.
1958	positive	anecdotes	Now at the top of our list, Del Frisco's Steakhouse.
3415	positive	anecdotes	I cannot imagine you not rushing out to eat there.
36	negative	anecdotes	This was the worst dining experience I've ever had.
77	none	anecdotes	I have been coming here for years and have nothing but good things to say about the service and the great staff at La Lanterna.
2087	none	anecdotes	Just bring someone who speaks Cantonese because waiter may not understand you.
2617	positive	anecdotes	I thought I had died and gone to heaven.
1501	neutral	anecdotes	Not someplace I would seek to try out but if I am in the area again, I will certainly stop by.
540	none	anecdotes	The bruschetta and panini's are so yummy!
3150	none	anecdotes	Food was okay, nothing great.
1799	negative	anecdotes	Every waitress and customer who passed by me bumped into my chair.
2143	positive	anecdotes	I have been going there since it opened and I can't get enough.
657	none	anecdotes	Always popular, always full, always a wait.
2711	positive	anecdotes	In fact, you can't miss it.
2238	positive	anecdotes	I recently tried Suan and I thought that it was great.
575	none	anecdotes	A little noise but I think that was because of our party!
1433	neutral	anecdotes	It is run by the same Sichuan chef who started the chain in Chinatown.
2196	neutral	anecdotes	Get the feeling they settled into a groove a while ago.
1200	none	anecdotes	If the omakase is to showcase technique and variety, serving almost 40% of items BBQ-ed and a spicy tuna roll wrapped with not-so-fresh nori seems to be a rather limp performance.
2833	none	anecdotes	I can't wait for summer, when they serve outside on their gigantic patio.
3707	none	anecdotes	Best Pastrami I ever had and great portion without being ridiculous.
3267	none	anecdotes	If you are someone who appreciates the same things but hope to have food to spare or share, Kai may not be the best option.
3098	none	anecdotes	go here for the drinks!
2914	negative	anecdotes	I don't get it, what's so special about Prune ?
1552	positive	anecdotes	I'd definitely recommend this little place.
3627	positive	anecdotes	Again, if you are in this neighborhood - by all means, come here.
1867	none	anecdotes	The first 2 courses were very good, but the chocolate sampler was too rich for me and the dessert wine far too sweet.
2026	none	anecdotes	Butter was melted, white wine warm, cheese oozing everywhere.
273	none	anecdotes	We had a party in their private room and they made it truly memorable and were very helpful in the planning.
1489	positive	anecdotes	Do yourself a favor and walk the extra avenue from joe's to eat here.
1318	none	anecdotes	It cannot be the ambience, because the place is very cramped and some guests have to sit in an aisle.
660	positive	anecdotes	I have eaten at Shabu Tatsu at least 5 times and I always want to go back for more!
2011	none	anecdotes	We were disappointed with the pre-fixe menu of only 2 choices per course (other restaurants offer 3 choices) and ended up ordering a la carte.
1563	none	anecdotes	Authentic Pakistani food.
3235	none	anecdotes	The staff has always been friendly without seeming grating, and the chef has greeted us on a couple of occasions.
3480	negative	anecdotes	Get it together.
1459	positive	anecdotes	The eggplant parmesan is also great, and my friend who grew up in Manhattan claims that no one serves a better baked ziti with meatsauce.
1597	none	anecdotes	Quality ingredients preparation all around, and a very fair price for NYC.
910	none	anecdotes	Service was very good - prompt, attentive and non-intrusive.
1441	none	anecdotes	My entree of hot pot with seafood was full of imitation crabmeat with a couple pieces of shrimp and squid, and was unnecessarily heated with a burner.
2016	none	anecdotes	We began with the cheese fondue (the artisanal blend) and added apples and kielbasa to dip.
733	positive	anecdotes	In such a crappy part of town to find a good value for lunch, this place is great.
3328	none	anecdotes	Its not curry in a slurry crap, and regular run of the mill food.
1305	negative	anecdotes	In fact, while leaving the place we saw two people looking at the menu, and I couldn't help telling them that the food was horrible.
1951	none	anecdotes	Even though the restaurant was packed, we were seated promptly and even asked for a table upstairs with no problems.
1438	negative	anecdotes	If you want Americanized Chinese food with your usual watery, generic white sauce, this is your place.
2418	none	anecdotes	The bread is the soft paratha bread (unlike the plain bread they use in Calcutta), and the stuffing is tandoori styled and very flavorful.
2555	none	anecdotes	Service is friendly, prices are good - delivery time was a little slow, but for the way this pizza tastes, I'm willing to overlook it.
2688	none	anecdotes	The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you don't like.
2737	none	anecdotes	The service is excellent, the decor is great, and the food is delicious and comes in large portions.
467	positive	anecdotes	A word to the wise - the Hoboken health inspector clued me to his findings that this is THE cleanest restaurant in town.
2440	none	anecdotes	An excellent service
1570	none	anecdotes	The food however, is what one might expect.
2244	none	anecdotes	I LOVE their Thai noodles with shrimp and chicken and coconut juice is the MUST!
1781	positive	anecdotes	I must give it Yon out of Yon stars!
3606	none	anecdotes	The pizza was really good.
1454	negative	anecdotes	The only possible drawback to this last point is that as of the date of this posting, the additional menu items are only written in Chinese.
3543	none	anecdotes	Food is average, and I would say even the chain restaurant Baluchi's tastes better.
