2871	none	price	Leon is an East Village gem: casual but hip, with well prepared basic French bistro fare, good specials, a warm and lively atmosphere.
46	none	price	The food is above average for midtown and sligtly better than some of the other Heartland Breweries in the city.
656	none	price	Thius is a must for anyone who loves Shabu-Shabu.
1301	none	price	The food was absolutely horrible!
1559	none	price	Food doesn't appear to be cooked on premisis but there's a high turnover so its pretty fresh.
3648	none	price	Restaurant was dirty and unkempt.
3705	none	price	Nice place though.
1051	none	price	Warning: You may find it difficult to dine at other Japanese restaurants after a visit to Mizu!
3539	none	price	Similar to other Indian restaurants, they use the dinner special to attract customers at the door.
1648	none	price	It is a small restuarant so go early and it will be nice and quiet- go late and it will be packed!
3134	none	price	The people with carts of food don't understand you because they don't speak English, their job is to give you the delicious food you point at.
2643	none	price	The crackling calamari salad, which is usually a cheap disaster at many restaurants, is crispy and lightly dressed.
1655	positive	price	Not the greatest sushi place, but excellent for a $19.95 all you can eat.
1935	none	price	Shockingly easy to throw a group dinner here: simple contract, deposit only to hold the date the entire 2nd fl mezz for our grp of 20.
1254	none	price	The Thai ice tea was amazingly smooth and yummy!
3021	none	price	We've never had any problems with the staff but maybe we've been lucky?
1665	negative	price	Drinks way over priced.
2432	none	price	The main downside to the place is the nazi-like guy running it who constantly complains about the noise level.
2230	none	price	What I didn't like was how the food came right after it was ordered.
2381	none	price	But WARNING: to all those that use this site be weary, be very weary of recommendations.
574	neutral	price	Moderate prices.
625	none	price	We had a great time at the Jekyll and hyde Pub last night.
1484	none	price	Try it side by side and there's no comparison.
3229	none	price	I think I've had some the best meals of my life at minnow.
1852	none	price	My biggest complaint was the un-tasty food although presented well.
3053	none	price	This tiny restaurant is as cozy as it gets, with that certain Parisian flair.
3630	none	price	So sorry I can't rate this better.
2070	none	price	Most importantly, food is excellent.
2788	none	price	Buon appetito!
2671	none	price	Great roofdeck, nice group of 30 somethings, but no music, kind of quiet.
3618	none	price	If we were to move from the upper east side, we would genuinely miss this restaurant.
335	none	price	The best part of the experience was knowing that the manager (a bubbly, friendly young woman with a great smile) truly cared about how we were doing.
2416	none	price	Ok, for all of us growing up in the Village of NYC, we have spoiled by a plethora of restaurants, most of which stay open very late.
1845	none	price	However, service was as plain as sesame crusted Salmon I had.
3622	none	price	I would highly recommend it.
149	none	price	It's great to go for a quick lunch either alone or with a friend.
3571	none	price	The food was mediocre at best but it was the horrible service that made me vow never to go back.
1765	none	price	LLOOVVE THIS PLACE.
877	none	price	So some of the reviews here are accurate about the crowd and noise.
2415	positive	price	You get what you pay for and with that logic in mind, Spice is a great place to grab some cheap eats and drinks in a beautiful setting.
3453	none	price	Finally, after all the raving I went to check it out with one of my enthusiastic friends this last Saturday night and let me tell you its all its cracked up to be.
1243	none	price	Place should also have a 1,2,3 chili rating to be more authentic...
8	none	price	The service was terrible, we had to wait for everything and ask several of different people for the same thing before we were allowed to be served.
2670	none	price	Went last Thursday.
781	none	price	I love this place more and more everytime i go.
258	none	price	I go and eat out at many different restaurants and this is one place you have go and try.
1713	negative	price	Other than being a little crowded and a bit overpriced, the atmosphere is filled with energy (and the beautiful people of course) and the food was surprising good!
946	none	price	We only ordered desserts and drinks, but no refills were offered.
697	none	price	Saul is the best restaurant on Smith Street and in Brooklyn.
452	none	price	Waiters are slow but sweet.
303	none	price	I have been here a few times for dinner, once for brunch and twice for lunch.
549	none	price	We went to Ino for Valentines.
982	none	price	the real kicker of the menu, however, is the beef cubes or the chicken with chili and lemon grass.
3354	none	price	It was good, but was not what I thought it would be.
1323	none	price	The music is the best among all the Indian restaurants I have visited.
2899	none	price	The bread and lamb chops I had before the meal were quite good, however.
1831	none	price	He always says, I don't have customers.
584	none	price	Rao's has the best service and atmosphere in NYC.
2906	none	price	instead ordered an ice cold beer which to me works with indian.
3645	none	price	Good for dates or with friends.
3048	none	price	They never brought us complimentary noodles, ignored repeated requests for sugar, and threw our dishes on the table.
1322	none	price	one of the best Chicken Tikka Masala.
2089	none	price	Excellent dumplings served amid clean, chic decor.
184	none	price	The kitchen however, is almost always slow.
3697	none	price	The corned beef and pastrami are excellent, much less fatty than those big tourist places around Times Square.
