3629	none	ambience	It's just O.K. pizza.
2168	none	ambience	I loved it and would HIGHLY RECOMMEND.
3023	none	ambience	I've been here twice now.
594	conflict	ambience	The food is decent at best, and the ambience, well, it's a matter of opinion, some may consider it to be a sweet thing, I thought it was just annoying.
1587	none	ambience	THE BEST PLACE TO BRING KIDS OR ANY FRIENDS WHO WANT TO DO SOMETHING DIFFERENT.
2620	none	ambience	The service was a bit slow, but they were very friendly.
3106	none	ambience	However, I do not understand the extraordinary hype about this restaurant.
262	positive	ambience	It's a small cute restaurant.
606	none	ambience	I will be returning.
2871	positive	ambience	Leon is an East Village gem: casual but hip, with well prepared basic French bistro fare, good specials, a warm and lively atmosphere.
46	none	ambience	The food is above average for midtown and sligtly better than some of the other Heartland Breweries in the city.
656	none	ambience	Thius is a must for anyone who loves Shabu-Shabu.
1301	none	ambience	The food was absolutely horrible!
1559	none	ambience	Food doesn't appear to be cooked on premisis but there's a high turnover so its pretty fresh.
3648	negative	ambience	Restaurant was dirty and unkempt.
3705	none	ambience	Nice place though.
1051	none	ambience	Warning: You may find it difficult to dine at other Japanese restaurants after a visit to Mizu!
3539	none	ambience	Similar to other Indian restaurants, they use the dinner special to attract customers at the door.
1648	conflict	ambience	It is a small restuarant so go early and it will be nice and quiet- go late and it will be packed!
3134	none	ambience	The people with carts of food don't understand you because they don't speak English, their job is to give you the delicious food you point at.
2643	none	ambience	The crackling calamari salad, which is usually a cheap disaster at many restaurants, is crispy and lightly dressed.
1655	none	ambience	Not the greatest sushi place, but excellent for a $19.95 all you can eat.
1935	none	ambience	Shockingly easy to throw a group dinner here: simple contract, deposit only to hold the date the entire 2nd fl mezz for our grp of 20.
1254	none	ambience	The Thai ice tea was amazingly smooth and yummy!
3021	none	ambience	We've never had any problems with the staff but maybe we've been lucky?
1665	none	ambience	Drinks way over priced.
2432	none	ambience	The main downside to the place is the nazi-like guy running it who constantly complains about the noise level.
2230	none	ambience	What I didn't like was how the food came right after it was ordered.
2381	none	ambience	But WARNING: to all those that use this site be weary, be very weary of recommendations.
574	none	ambience	Moderate prices.
625	none	ambience	We had a great time at the Jekyll and hyde Pub last night.
1484	none	ambience	Try it side by side and there's no comparison.
3229	none	ambience	I think I've had some the best meals of my life at minnow.
1852	none	ambience	My biggest complaint was the un-tasty food although presented well.
3053	neutral	ambience	This tiny restaurant is as cozy as it gets, with that certain Parisian flair.
3630	none	ambience	So sorry I can't rate this better.
2070	none	ambience	Most importantly, food is excellent.
2788	none	ambience	Buon appetito!
2671	conflict	ambience	Great roofdeck, nice group of 30 somethings, but no music, kind of quiet.
3618	none	ambience	If we were to move from the upper east side, we would genuinely miss this restaurant.
335	none	ambience	The best part of the experience was knowing that the manager (a bubbly, friendly young woman with a great smile) truly cared about how we were doing.
2416	none	ambience	Ok, for all of us growing up in the Village of NYC, we have spoiled by a plethora of restaurants, most of which stay open very late.
1845	none	ambience	However, service was as plain as sesame crusted Salmon I had.
3622	none	ambience	I would highly recommend it.
149	none	ambience	It's great to go for a quick lunch either alone or with a friend.
3571	none	ambience	The food was mediocre at best but it was the horrible service that made me vow never to go back.
1765	none	ambience	LLOOVVE THIS PLACE.
877	none	ambience	So some of the reviews here are accurate about the crowd and noise.
2415	positive	ambience	You get what you pay for and with that logic in mind, Spice is a great place to grab some cheap eats and drinks in a beautiful setting.
3453	none	ambience	Finally, after all the raving I went to check it out with one of my enthusiastic friends this last Saturday night and let me tell you its all its cracked up to be.
1243	none	ambience	Place should also have a 1,2,3 chili rating to be more authentic...
8	none	ambience	The service was terrible, we had to wait for everything and ask several of different people for the same thing before we were allowed to be served.
2670	none	ambience	Went last Thursday.
781	none	ambience	I love this place more and more everytime i go.
258	none	ambience	I go and eat out at many different restaurants and this is one place you have go and try.
1713	conflict	ambience	Other than being a little crowded and a bit overpriced, the atmosphere is filled with energy (and the beautiful people of course) and the food was surprising good!
946	none	ambience	We only ordered desserts and drinks, but no refills were offered.
697	none	ambience	Saul is the best restaurant on Smith Street and in Brooklyn.
452	none	ambience	Waiters are slow but sweet.
303	none	ambience	I have been here a few times for dinner, once for brunch and twice for lunch.
549	none	ambience	We went to Ino for Valentines.
982	none	ambience	the real kicker of the menu, however, is the beef cubes or the chicken with chili and lemon grass.
3354	none	ambience	It was good, but was not what I thought it would be.
1323	positive	ambience	The music is the best among all the Indian restaurants I have visited.
2899	none	ambience	The bread and lamb chops I had before the meal were quite good, however.
1831	none	ambience	He always says, I don't have customers.
584	positive	ambience	Rao's has the best service and atmosphere in NYC.
2906	none	ambience	instead ordered an ice cold beer which to me works with indian.
3645	none	ambience	Good for dates or with friends.
3048	none	ambience	They never brought us complimentary noodles, ignored repeated requests for sugar, and threw our dishes on the table.
1322	none	ambience	one of the best Chicken Tikka Masala.
2089	positive	ambience	Excellent dumplings served amid clean, chic decor.
184	none	ambience	The kitchen however, is almost always slow.
3697	none	ambience	The corned beef and pastrami are excellent, much less fatty than those big tourist places around Times Square.
2364	positive	ambience	Cute place, nice wait staff but would never go there again.
